,name,recon_1
4605,M9_635_ncr18_M9,0.7151485
4606,M9_636_-,0.7106642
4607,M9_659_shd40_M9,0.7507384
4608,M9_670_-,0.7294124
4609,M9_683_-,0.74619794
4610,M9_686_-,0.726602
4611,M9_692_-,0.72801983
4612,M9_694_-,0.7084638
4613,M9_695_-,0.723225
4614,M9_699_-,0.71419376
4615,M9_702_-,0.7042415
4616,M9_703_ncr20_M9,0.70248896
4617,M9_711_shd43_M9,0.70009524
4618,M9_715_-,0.7303867
4619,M9_728_shd44_M9,0.72493625
4620,M9_730_-,0.80835754
4621,M9_731_shd45_M9,0.74218965
4622,M9_737_shd46_M9,0.75722575
4623,M9_746_shd47_M9,0.7374189
4624,M9_764_-,0.70768875
4625,M9_770_-,0.71139205
4626,M9_773_-,0.6957977
4627,M9_782_ncr25_M9,0.70276713
4628,M9_790_-,0.7028516
4629,M9_7_-,0.70437056
4630,M9_806_-,0.75286573
4631,M9_808_-,0.7077332
4632,M9_819_-,0.7432914
4633,M9_821_-,0.7625002
4634,M9_827_-,0.70009416
4635,M9_849_-,0.74419445
4636,M9_85_ncr3_M9,0.7147271
4637,M9_869_-,0.70741886
4638,M9_872_-,0.76605105
4639,M9_885_ncr33_M9,0.708777
4640,M9_888_ncr34_M9,0.7378768
4641,M9_890_ncr35_M9,0.7109912
4642,M9_892_-,0.71802783
4643,M9_897_-,0.73249364
4644,M9_90_-,0.73276424
4645,M9_910_-,0.8307454
4646,M9_916_-,0.70836717
4647,M9_941_-,0.7550924
4648,M9_945_-,0.72310585
4649,M9_968_shd52_M9,0.7008696
4650,M9_980_-,0.78253376
4651,M9_989_-,0.7258079
4652,M9_990_-,0.7245419
4653,rnpB_401,0.73687243
4654,scr_354,0.7570337
4655,ssrSA_203,0.73595834
4656,ssrSB_201,0.7402919
